run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
3,ErdosRenyi,30,0.100000,QCAST,30,27,3,0,90.000000,1.592593,0.868051,0.846034,0.737715,0.346552,0.958050,48.696615,2,0.074074
4,ErdosRenyi,30,0.100000,Dijkstra,30,28,2,0,93.333333,1.678571,0.915640,0.830513,0.763024,0.600151,0.978152,46.728290,0,0.000000
4,ErdosRenyi,30,0.100000,QCAST,30,30,0,0,100.000000,1.800000,0.881212,0.798054,0.712841,0.268051,0.978152,50.190421,3,0.100000
5,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.370370,0.905128,0.900775,0.818474,0.489336,0.984798,38.680554,0,0.000000
5,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.428571,0.891958,0.895536,0.804085,0.489336,0.984798,40.712145,1,0.035714
6,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.481481,0.900739,0.887132,0.801027,0.521756,0.979470,41.418763,0,0.000000
6,ErdosRenyi,30,0.100000,QCAST,30,27,3,0,90.000000,1.518519,0.888651,0.875151,0.783071,0.246669,0.979470,45.673804,0,0.000000
7,ErdosRenyi,30,0.100000,Dijkstra,30,22,8,0,73.333333,1.545455,0.891052,0.873264,0.782607,0.525703,0.992752,41.146798,0,0.000000
7,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.714286,0.857544,0.836884,0.727114,0.292888,0.992752,42.782170,4,0.142857
8,ErdosRenyi,30,0.100000,Dijkstra,30,29,1,0,96.666667,1.758621,0.889246,0.808783,0.721257,0.403126,0.980471,50.325788,0,0.000000
8,ErdosRenyi,30,0.100000,QCAST,30,30,0,0,100.000000,1.766667,0.868946,0.820564,0.718255,0.258124,0.980471,48.752729,3,0.100000
9,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.666667,0.895311,0.880292,0.788459,0.527722,0.954862,40.375176,0,0.000000
9,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.714286,0.869579,0.876254,0.762433,0.453580,0.954862,43.179959,1,0.035714
10,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.692308,0.898531,0.824352,0.743679,0.543984,0.994136,46.446866,0,0.000000
10,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.750000,0.867829,0.799171,0.699213,0.256080,0.994136,48.726501,2,0.071429
11,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.615385,0.919424,0.854483,0.788018,0.567232,0.992786,47.477054,0,0.000000
11,ErdosRenyi,30,0.100000,QCAST,30,27,3,0,90.000000,1.629630,0.907752,0.869504,0.791728,0.586417,0.992786,43.359252,1,0.037037
12,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.592593,0.897937,0.876255,0.786747,0.552679,0.973706,40.446457,0,0.000000
12,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.655172,0.881942,0.867158,0.765998,0.536049,0.973706,40.428891,2,0.068966
13,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.555556,0.894001,0.885483,0.793200,0.514345,0.989186,36.827470,0,0.000000
13,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.642857,0.881964,0.854435,0.758465,0.315015,0.989186,42.725885,4,0.142857
14,ErdosRenyi,30,0.100000,Dijkstra,30,23,7,0,76.666667,1.739130,0.882129,0.828065,0.736129,0.508264,0.984422,45.111492,0,0.000000
14,ErdosRenyi,30,0.100000,QCAST,30,27,3,0,90.000000,1.888889,0.862896,0.787192,0.688669,0.350408,0.984422,49.609209,6,0.222222
15,ErdosRenyi,30,0.100000,Dijkstra,30,23,7,0,76.666667,1.565217,0.913393,0.857747,0.784162,0.534204,0.986709,44.734767,0,0.000000
15,ErdosRenyi,30,0.100000,QCAST,30,26,4,0,86.666667,1.692308,0.878650,0.843726,0.746509,0.500533,0.986709,43.594100,4,0.153846
16,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.592593,0.902472,0.864746,0.783115,0.533708,0.993877,46.234309,0,0.000000
16,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.620690,0.880260,0.854572,0.757908,0.470514,0.993877,47.639746,1,0.034483
17,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.629630,0.888769,0.859868,0.766226,0.574929,0.982245,45.096186,0,0.000000
17,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.642857,0.867996,0.866369,0.755831,0.535268,0.982245,46.919705,3,0.107143
18,ErdosRenyi,30,0.100000,Dijkstra,30,29,1,0,96.666667,1.689655,0.898215,0.852422,0.767609,0.535004,0.992161,43.232523,0,0.000000
18,ErdosRenyi,30,0.100000,QCAST,30,30,0,0,100.000000,1.766667,0.867136,0.819403,0.716911,0.290058,0.992161,47.642540,0,0.000000
19,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.666667,0.887546,0.848234,0.753487,0.562254,0.940322,44.271154,0,0.000000
19,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.758621,0.869259,0.841053,0.733124,0.315450,0.940322,44.124747,3,0.103448
20,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.846154,0.901688,0.794087,0.717995,0.551295,0.965006,48.933011,0,0.000000
20,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.965517,0.877311,0.742815,0.653989,0.316623,0.965006,55.706067,4,0.137931
21,ErdosRenyi,30,0.100000,Dijkstra,30,28,2,0,93.333333,1.928571,0.872416,0.779172,0.684680,0.355852,0.986184,52.166216,0,0.000000
21,ErdosRenyi,30,0.100000,QCAST,30,30,0,0,100.000000,2.033333,0.845531,0.740743,0.636069,0.250615,0.986184,58.175692,3,0.100000
22,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.692308,0.895402,0.816516,0.728689,0.572922,0.917757,46.743984,0,0.000000
22,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.750000,0.853002,0.840805,0.720258,0.267229,0.917757,44.416549,2,0.071429
23,ErdosRenyi,30,0.100000,Dijkstra,30,27,3,0,90.000000,1.666667,0.885231,0.851586,0.757202,0.505411,0.974107,46.790762,0,0.000000
23,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.724138,0.870046,0.820564,0.719434,0.217344,0.974107,49.543870,2,0.068966
24,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.884615,0.860313,0.777739,0.668676,0.463022,0.902090,49.847646,0,0.000000
24,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.896552,0.828790,0.788464,0.654527,0.463022,0.902090,47.306167,3,0.103448
25,ErdosRenyi,30,0.100000,Dijkstra,30,28,2,0,93.333333,1.714286,0.890777,0.812409,0.726956,0.385889,0.991931,49.370230,0,0.000000
25,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.793103,0.861501,0.810881,0.706354,0.188292,0.991931,50.190899,1,0.034483
26,ErdosRenyi,30,0.100000,Dijkstra,30,22,8,0,73.333333,1.590909,0.890167,0.872053,0.777374,0.255122,0.965245,46.370694,0,0.000000
26,ErdosRenyi,30,0.100000,QCAST,30,29,1,0,96.666667,1.689655,0.871558,0.834402,0.730745,0.452906,0.965245,50.636340,7,0.241379
27,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.615385,0.885019,0.855405,0.760057,0.549993,0.988344,37.477907,0,0.000000
27,ErdosRenyi,30,0.100000,QCAST,30,30,0,0,100.000000,1.700000,0.865159,0.852378,0.742538,0.477504,0.988344,40.343355,7,0.233333
28,ErdosRenyi,30,0.100000,Dijkstra,30,25,5,0,83.333333,1.760000,0.873570,0.807915,0.708291,0.542000,0.977900,47.836063,0,0.000000
28,ErdosRenyi,30,0.100000,QCAST,30,27,3,0,90.000000,1.925926,0.844434,0.760553,0.650660,0.169545,0.977900,56.822908,2,0.074074
29,ErdosRenyi,30,0.100000,Dijkstra,30,25,5,0,83.333333,1.520000,0.906599,0.869831,0.790953,0.505829,0.994285,45.906633,0,0.000000
29,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.642857,0.878792,0.835110,0.741474,0.298229,0.994285,49.939634,3,0.107143
30,ErdosRenyi,30,0.100000,Dijkstra,30,26,4,0,86.666667,1.615385,0.886533,0.885196,0.786408,0.497434,0.963409,41.707417,0,0.000000
30,ErdosRenyi,30,0.100000,QCAST,30,28,2,0,93.333333,1.714286,0.877109,0.846594,0.747482,0.277951,0.963409,44.108381,3,0.107143
1,ErdosRenyi,30,0.150000,Dijkstra,30,21,9,0,70.000000,1.571429,0.901764,0.876393,0.793411,0.258949,0.968908,45.864672,0,0.000000
1,ErdosRenyi,30,0.150000,QCAST,30,27,3,0,90.000000,1.740741,0.864964,0.815710,0.714457,0.223995,0.968908,53.157802,6,0.222222
2,ErdosRenyi,30,0.150000,Dijkstra,30,28,2,0,93.333333,1.571429,0.899960,0.860943,0.777839,0.324110,0.989001,42.319311,0,0.000000
2,ErdosRenyi,30,0.150000,QCAST,30,29,1,0,96.666667,1.620690,0.873392,0.864486,0.763188,0.324110,0.989001,38.979035,1,0.034483
3,ErdosRenyi,30,0.150000,Dijkstra,30,20,10,0,66.666667,1.400000,0.879140,0.917447,0.808024,0.521589,0.958050,40.464890,0,0.000000
3,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.615385,0.865027,0.834291,0.725145,0.276231,0.958050,47.945758,5,0.192308
4,ErdosRenyi,30,0.150000,Dijkstra,30,26,4,0,86.666667,1.653846,0.918038,0.838336,0.772094,0.600151,0.978152,44.973838,0,0.000000
4,ErdosRenyi,30,0.150000,QCAST,30,28,2,0,93.333333,1.714286,0.894873,0.837744,0.753577,0.410604,0.978152,44.852626,6,0.214286
5,ErdosRenyi,30,0.150000,Dijkstra,30,22,8,0,73.333333,1.409091,0.905822,0.888556,0.808523,0.489336,0.984798,40.899208,0,0.000000
5,ErdosRenyi,30,0.150000,QCAST,30,23,7,0,76.666667,1.478261,0.889759,0.882710,0.791438,0.489336,0.984798,43.275986,1,0.043478
6,ErdosRenyi,30,0.150000,Dijkstra,30,26,4,0,86.666667,1.461538,0.903245,0.886516,0.802809,0.521756,0.979470,41.800113,0,0.000000
6,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.538462,0.890397,0.857549,0.770675,0.246669,0.979470,47.695204,1,0.038462
7,ErdosRenyi,30,0.150000,Dijkstra,30,21,9,0,70.000000,1.523810,0.892979,0.869814,0.781569,0.525703,0.992752,42.408079,0,0.000000
7,ErdosRenyi,30,0.150000,QCAST,30,28,2,0,93.333333,1.714286,0.855361,0.829506,0.719225,0.292888,0.992752,44.727122,5,0.178571
8,ErdosRenyi,30,0.150000,Dijkstra,30,28,2,0,93.333333,1.714286,0.888591,0.821805,0.732619,0.518291,0.980471,49.829454,0,0.000000
8,ErdosRenyi,30,0.150000,QCAST,30,30,0,0,100.000000,1.766667,0.868946,0.820564,0.718255,0.258124,0.980471,48.752729,3,0.100000
9,ErdosRenyi,30,0.150000,Dijkstra,30,25,5,0,83.333333,1.680000,0.894726,0.872811,0.781271,0.527722,0.954862,40.643341,0,0.000000
9,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.730769,0.868189,0.850514,0.740886,0.453580,0.954862,46.029209,4,0.153846
10,ErdosRenyi,30,0.150000,Dijkstra,30,22,8,0,73.333333,1.681818,0.888040,0.813915,0.725463,0.543984,0.994136,45.553579,0,0.000000
10,ErdosRenyi,30,0.150000,QCAST,30,25,5,0,83.333333,1.760000,0.861037,0.788238,0.684002,0.256080,0.994136,49.544383,0,0.000000
11,ErdosRenyi,30,0.150000,Dijkstra,30,25,5,0,83.333333,1.640000,0.921794,0.848662,0.785131,0.567232,0.992786,47.434652,0,0.000000
11,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.653846,0.909581,0.864485,0.789095,0.586417,0.992786,43.160104,1,0.038462
12,ErdosRenyi,30,0.150000,Dijkstra,30,26,4,0,86.666667,1.576923,0.898287,0.883050,0.793091,0.552679,0.973706,39.151212,0,0.000000
12,ErdosRenyi,30,0.150000,QCAST,30,29,1,0,96.666667,1.655172,0.883453,0.874040,0.773401,0.536049,0.973706,39.755867,3,0.103448
13,ErdosRenyi,30,0.150000,Dijkstra,30,25,5,0,83.333333,1.600000,0.897434,0.876322,0.788570,0.514345,0.989186,37.551330,0,0.000000
13,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.692308,0.884339,0.843238,0.751341,0.315015,0.989186,43.875629,4,0.153846
14,ErdosRenyi,30,0.150000,Dijkstra,30,23,7,0,76.666667,1.739130,0.882129,0.828065,0.736129,0.508264,0.984422,45.111492,0,0.000000
14,ErdosRenyi,30,0.150000,QCAST,30,27,3,0,90.000000,1.888889,0.862896,0.787192,0.688669,0.350408,0.984422,49.609209,6,0.222222
15,ErdosRenyi,30,0.150000,Dijkstra,30,23,7,0,76.666667,1.565217,0.913393,0.857747,0.784162,0.534204,0.986709,44.734767,0,0.000000
15,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.692308,0.879823,0.838437,0.742441,0.500533,0.986709,44.062362,5,0.192308
16,ErdosRenyi,30,0.150000,Dijkstra,30,21,9,0,70.000000,1.571429,0.911111,0.876317,0.800932,0.578701,0.993877,43.803133,0,0.000000
16,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.653846,0.880703,0.845738,0.750926,0.470514,0.993877,47.412078,2,0.076923
17,ErdosRenyi,30,0.150000,Dijkstra,30,23,7,0,76.666667,1.565217,0.891579,0.884294,0.790207,0.574929,0.982245,40.848470,0,0.000000
17,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.615385,0.868240,0.871701,0.760893,0.506138,0.982245,45.859200,3,0.115385
18,ErdosRenyi,30,0.150000,Dijkstra,30,27,3,0,90.000000,1.740741,0.896154,0.841490,0.755873,0.535004,0.992161,45.132173,0,0.000000
18,ErdosRenyi,30,0.150000,QCAST,30,28,2,0,93.333333,1.785714,0.871294,0.825608,0.723871,0.404987,0.992161,45.612174,2,0.071429
19,ErdosRenyi,30,0.150000,Dijkstra,30,27,3,0,90.000000,1.666667,0.887546,0.848234,0.753487,0.562254,0.940322,44.271154,0,0.000000
19,ErdosRenyi,30,0.150000,QCAST,30,29,1,0,96.666667,1.758621,0.869259,0.841053,0.733124,0.315450,0.940322,44.124747,3,0.103448
20,ErdosRenyi,30,0.150000,Dijkstra,30,24,6,0,80.000000,1.833333,0.902170,0.800694,0.724327,0.551295,0.965006,48.891438,0,0.000000
20,ErdosRenyi,30,0.150000,QCAST,30,28,2,0,93.333333,1.964286,0.875150,0.742442,0.652116,0.316623,0.965006,56.317393,4,0.142857
21,ErdosRenyi,30,0.150000,Dijkstra,30,28,2,0,93.333333,1.928571,0.872416,0.779172,0.684680,0.355852,0.986184,52.166216,0,0.000000
21,ErdosRenyi,30,0.150000,QCAST,30,30,0,0,100.000000,2.066667,0.843350,0.727995,0.626660,0.064074,0.986184,60.205489,3,0.100000
22,ErdosRenyi,30,0.150000,Dijkstra,30,20,10,0,66.666667,1.600000,0.889032,0.830054,0.735578,0.572922,0.917757,45.922453,0,0.000000
22,ErdosRenyi,30,0.150000,QCAST,30,27,3,0,90.000000,1.740741,0.850890,0.832995,0.711770,0.267229,0.917757,47.084868,7,0.259259
23,ErdosRenyi,30,0.150000,Dijkstra,30,24,6,0,80.000000,1.625000,0.890562,0.862527,0.771419,0.505411,0.974107,45.774193,0,0.000000
23,ErdosRenyi,30,0.150000,QCAST,30,29,1,0,96.666667,1.724138,0.870587,0.820212,0.719549,0.217344,0.974107,48.873431,3,0.103448
24,ErdosRenyi,30,0.150000,Dijkstra,30,21,9,0,70.000000,1.809524,0.865073,0.782433,0.675141,0.543335,0.902090,49.029510,0,0.000000
24,ErdosRenyi,30,0.150000,QCAST,30,27,3,0,90.000000,1.851852,0.833203,0.800457,0.667299,0.508717,0.902090,48.252231,4,0.148148
25,ErdosRenyi,30,0.150000,Dijkstra,30,26,4,0,86.666667,1.692308,0.891190,0.825290,0.739006,0.385889,0.991931,48.263030,0,0.000000
25,ErdosRenyi,30,0.150000,QCAST,30,27,3,0,90.000000,1.777778,0.854317,0.818154,0.708329,0.188292,0.991931,50.030894,2,0.074074
26,ErdosRenyi,30,0.150000,Dijkstra,30,22,8,0,73.333333,1.590909,0.890167,0.872053,0.777374,0.255122,0.965245,46.370694,0,0.000000
26,ErdosRenyi,30,0.150000,QCAST,30,29,1,0,96.666667,1.689655,0.871558,0.834402,0.730745,0.452906,0.965245,50.636340,7,0.241379
27,ErdosRenyi,30,0.150000,Dijkstra,30,25,5,0,83.333333,1.600000,0.884524,0.862891,0.766471,0.549993,0.988344,35.873161,0,0.000000
27,ErdosRenyi,30,0.150000,QCAST,30,29,1,0,96.666667,1.689655,0.865772,0.852541,0.743375,0.477504,0.988344,39.876755,6,0.206897
28,ErdosRenyi,30,0.150000,Dijkstra,30,20,10,0,66.666667,1.700000,0.875466,0.833460,0.732630,0.542761,0.977900,43.387936,0,0.000000
28,ErdosRenyi,30,0.150000,QCAST,30,25,5,0,83.333333,1.880000,0.783078,0.786916,0.631156,0.000000,0.977900,50.721985,5,0.200000
29,ErdosRenyi,30,0.150000,Dijkstra,30,21,9,0,70.000000,1.476190,0.909834,0.890962,0.812438,0.563699,0.994285,43.129344,0,0.000000
29,ErdosRenyi,30,0.150000,QCAST,30,26,4,0,86.666667,1.653846,0.874709,0.842474,0.743786,0.298229,0.994285,48.262695,4,0.153846
30,ErdosRenyi,30,0.150000,Dijkstra,30,25,5,0,83.333333,1.640000,0.885335,0.880604,0.781205,0.497434,0.963409,42.091613,0,0.000000
30,ErdosRenyi,30,0.150000,QCAST,30,27,3,0,90.000000,1.740741,0.875651,0.840912,0.741222,0.277951,0.963409,44.553042,3,0.111111
1,ErdosRenyi,30,0.200000,Dijkstra,30,19,11,0,63.333333,1.473684,0.905544,0.916522,0.830792,0.619133,0.968908,40.384739,0,0.000000
1,ErdosRenyi,30,0.200000,QCAST,30,27,3,0,90.000000,1.740741,0.864964,0.815710,0.714457,0.223995,0.968908,53.157802,6,0.222222
2,ErdosRenyi,30,0.200000,Dijkstra,30,27,3,0,90.000000,1.555556,0.900403,0.870279,0.786622,0.324110,0.989001,40.236524,0,0.000000
2,ErdosRenyi,30,0.200000,QCAST,30,29,1,0,96.666667,1.620690,0.873392,0.864486,0.763188,0.324110,0.989001,38.979035,1,0.034483
3,ErdosRenyi,30,0.200000,Dijkstra,30,17,13,0,56.666667,1.294118,0.888904,0.937262,0.834045,0.583987,0.958050,36.508570,0,0.000000
3,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.583333,0.870772,0.843386,0.738319,0.276231,0.958050,45.272523,5,0.208333
4,ErdosRenyi,30,0.200000,Dijkstra,30,25,5,0,83.333333,1.680000,0.916804,0.831870,0.765023,0.600151,0.978152,45.987353,0,0.000000
4,ErdosRenyi,30,0.200000,QCAST,30,27,3,0,90.000000,1.740741,0.892873,0.831735,0.746344,0.410604,0.978152,45.786576,6,0.222222
5,ErdosRenyi,30,0.200000,Dijkstra,30,21,9,0,70.000000,1.428571,0.908431,0.883250,0.806499,0.489336,0.984798,41.767669,0,0.000000
5,ErdosRenyi,30,0.200000,QCAST,30,22,8,0,73.333333,1.500000,0.891519,0.877379,0.788730,0.489336,0.984798,44.213007,1,0.045455
6,ErdosRenyi,30,0.200000,Dijkstra,30,26,4,0,86.666667,1.461538,0.903245,0.886516,0.802809,0.521756,0.979470,41.800113,0,0.000000
6,ErdosRenyi,30,0.200000,QCAST,30,26,4,0,86.666667,1.538462,0.890397,0.857549,0.770675,0.246669,0.979470,47.695204,1,0.038462
7,ErdosRenyi,30,0.200000,Dijkstra,30,19,11,0,63.333333,1.473684,0.899141,0.883925,0.799295,0.525703,0.992752,40.280481,0,0.000000
7,ErdosRenyi,30,0.200000,QCAST,30,28,2,0,93.333333,1.678571,0.855443,0.834371,0.723252,0.292888,0.992752,44.592127,7,0.250000
8,ErdosRenyi,30,0.200000,Dijkstra,30,26,4,0,86.666667,1.692308,0.886973,0.826192,0.735383,0.518291,0.980471,49.748624,0,0.000000
8,ErdosRenyi,30,0.200000,QCAST,30,29,1,0,96.666667,1.758621,0.866931,0.814533,0.711821,0.286088,0.980471,49.497761,5,0.172414
9,ErdosRenyi,30,0.200000,Dijkstra,30,22,8,0,73.333333,1.681818,0.893523,0.866131,0.774413,0.527722,0.954862,42.289749,0,0.000000
9,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.750000,0.867749,0.841732,0.732957,0.453580,0.954862,47.808456,4,0.166667
10,ErdosRenyi,30,0.200000,Dijkstra,30,21,9,0,70.000000,1.714286,0.887545,0.805053,0.717227,0.543984,0.994136,46.792183,0,0.000000
10,ErdosRenyi,30,0.200000,QCAST,30,23,7,0,76.666667,1.782609,0.860136,0.785332,0.680801,0.256080,0.994136,48.955319,0,0.000000
11,ErdosRenyi,30,0.200000,Dijkstra,30,23,7,0,76.666667,1.652174,0.926455,0.842882,0.783446,0.567232,0.992786,47.941175,0,0.000000
11,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.666667,0.910666,0.859198,0.785205,0.577257,0.992786,42.894910,1,0.041667
12,ErdosRenyi,30,0.200000,Dijkstra,30,24,6,0,80.000000,1.583333,0.899667,0.880562,0.792194,0.552679,0.973706,40.174360,0,0.000000
12,ErdosRenyi,30,0.200000,QCAST,30,27,3,0,90.000000,1.666667,0.881818,0.872212,0.770965,0.536049,0.973706,41.672825,3,0.111111
13,ErdosRenyi,30,0.200000,Dijkstra,30,22,8,0,73.333333,1.636364,0.897766,0.870249,0.783640,0.514345,0.989186,37.726279,0,0.000000
13,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.750000,0.883160,0.830175,0.739078,0.315015,0.989186,44.496528,4,0.166667
14,ErdosRenyi,30,0.200000,Dijkstra,30,23,7,0,76.666667,1.739130,0.882129,0.828065,0.736129,0.508264,0.984422,45.111492,0,0.000000
14,ErdosRenyi,30,0.200000,QCAST,30,26,4,0,86.666667,1.807692,0.835260,0.813172,0.682170,0.000000,0.984422,45.897981,7,0.269231
15,ErdosRenyi,30,0.200000,Dijkstra,30,21,9,0,70.000000,1.523810,0.919325,0.867396,0.797152,0.595369,0.986709,43.968734,0,0.000000
15,ErdosRenyi,30,0.200000,QCAST,30,25,5,0,83.333333,1.680000,0.882192,0.855397,0.758378,0.513139,0.986709,41.058234,5,0.200000
16,ErdosRenyi,30,0.200000,Dijkstra,30,17,13,0,56.666667,1.529412,0.909372,0.883487,0.806499,0.578701,0.993877,43.648462,0,0.000000
16,ErdosRenyi,30,0.200000,QCAST,30,22,8,0,73.333333,1.636364,0.872960,0.850309,0.749288,0.470514,0.993877,48.190143,2,0.090909
17,ErdosRenyi,30,0.200000,Dijkstra,30,23,7,0,76.666667,1.565217,0.891579,0.884294,0.790207,0.574929,0.982245,40.848470,0,0.000000
17,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.583333,0.873358,0.882492,0.774535,0.563670,0.982245,44.577233,2,0.083333
18,ErdosRenyi,30,0.200000,Dijkstra,30,25,5,0,83.333333,1.760000,0.889039,0.838443,0.746958,0.535004,0.971857,46.537801,0,0.000000
18,ErdosRenyi,30,0.200000,QCAST,30,27,3,0,90.000000,1.814815,0.866818,0.819149,0.713935,0.404987,0.971857,46.794700,2,0.074074
19,ErdosRenyi,30,0.200000,Dijkstra,30,25,5,0,83.333333,1.680000,0.887396,0.851240,0.756320,0.565575,0.940322,43.229668,0,0.000000
19,ErdosRenyi,30,0.200000,QCAST,30,26,4,0,86.666667,1.769231,0.875189,0.838324,0.735649,0.315450,0.940322,45.160321,2,0.076923
20,ErdosRenyi,30,0.200000,Dijkstra,30,23,7,0,76.666667,1.869565,0.902175,0.792028,0.716600,0.551295,0.965006,49.422098,0,0.000000
20,ErdosRenyi,30,0.200000,QCAST,30,27,3,0,90.000000,2.000000,0.874153,0.732903,0.642858,0.316623,0.965006,57.044472,4,0.148148
21,ErdosRenyi,30,0.200000,Dijkstra,30,26,4,0,86.666667,1.923077,0.870830,0.788645,0.692251,0.355852,0.986184,50.762708,0,0.000000
21,ErdosRenyi,30,0.200000,QCAST,30,29,1,0,96.666667,2.068966,0.839211,0.739145,0.633157,0.064074,0.986184,57.728593,6,0.206897
22,ErdosRenyi,30,0.200000,Dijkstra,30,18,12,0,60.000000,1.555556,0.889156,0.837456,0.741969,0.572922,0.917757,44.767067,0,0.000000
22,ErdosRenyi,30,0.200000,QCAST,30,26,4,0,86.666667,1.730769,0.848778,0.837002,0.714303,0.358413,0.917757,45.710873,9,0.346154
23,ErdosRenyi,30,0.200000,Dijkstra,30,22,8,0,73.333333,1.636364,0.888164,0.853650,0.761646,0.505411,0.974107,47.712893,0,0.000000
23,ErdosRenyi,30,0.200000,QCAST,30,28,2,0,93.333333,1.750000,0.866966,0.805294,0.703473,0.217344,0.974107,51.847444,4,0.142857
24,ErdosRenyi,30,0.200000,Dijkstra,30,21,9,0,70.000000,1.809524,0.865073,0.782433,0.675141,0.543335,0.902090,49.029510,0,0.000000
24,ErdosRenyi,30,0.200000,QCAST,30,25,5,0,83.333333,1.840000,0.839032,0.805615,0.675915,0.508717,0.902090,48.854122,4,0.160000
25,ErdosRenyi,30,0.200000,Dijkstra,30,22,8,0,73.333333,1.727273,0.892490,0.800620,0.719033,0.385889,0.991931,50.374697,0,0.000000
25,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.833333,0.852015,0.782701,0.678439,0.188292,0.991931,51.144060,5,0.208333
26,ErdosRenyi,30,0.200000,Dijkstra,30,21,9,0,70.000000,1.619048,0.890037,0.865960,0.771873,0.255122,0.965245,46.428427,0,0.000000
26,ErdosRenyi,30,0.200000,QCAST,30,25,5,0,83.333333,1.680000,0.868354,0.853676,0.745759,0.452906,0.965245,46.524723,4,0.160000
27,ErdosRenyi,30,0.200000,Dijkstra,30,25,5,0,83.333333,1.600000,0.884524,0.862891,0.766471,0.549993,0.988344,35.873161,0,0.000000
27,ErdosRenyi,30,0.200000,QCAST,30,28,2,0,93.333333,1.678571,0.868056,0.857019,0.749101,0.477504,0.988344,39.647728,6,0.214286
28,ErdosRenyi,30,0.200000,Dijkstra,30,17,13,0,56.666667,1.705882,0.877887,0.818837,0.722310,0.542761,0.977900,46.387503,0,0.000000
28,ErdosRenyi,30,0.200000,QCAST,30,24,6,0,80.000000,1.916667,0.777212,0.778566,0.619704,0.000000,0.977900,51.993162,6,0.250000
29,ErdosRenyi,30,0.200000,Dijkstra,30,20,10,0,66.666667,1.450000,0.910550,0.901938,0.822996,0.563699,0.994285,42.430960,0,0.000000
29,ErdosRenyi,30,0.200000,QCAST,30,26,4,0,86.666667,1.653846,0.874709,0.842474,0.743786,0.298229,0.994285,48.262695,4,0.153846
30,ErdosRenyi,30,0.200000,Dijkstra,30,22,8,0,73.333333,1.590909,0.883975,0.887328,0.786850,0.497434,0.963409,40.756518,0,0.000000
30,ErdosRenyi,30,0.200000,QCAST,30,26,4,0,86.666667,1.692308,0.878773,0.858365,0.759474,0.263662,0.963409,43.322517,5,0.192308
